Date,LP_european_brent,LP_romania_base,LP_bulgaria_base,LP_czechia_base,LP_dutch_base,LP_austria_base,LP_poland_base,LP_greece_base,LP_swiss_base,LP_belgium_base,LP_dutch_gas,LP_german_energy,LP_brit_gas,LP_french_base,LP_uk_base,LP_spain_base,LP_hungary_base,LP_german_gas
2023-10-27,0.022544465843435058,-0.005741272340031411,-0.0025055679287305788,0.020045020902561772,0.006804997768853127,0.0026470588235294468,0.001535155050660153,-0.004050769646232855,-0.003938115330520464,-0.012193757691016938,-0.0044568904314901125,-0.03045832527557535,-0.005164556962025224,-0.0005950964056177233,-0.017596153846153872,-0.016336963769726598,0.01262099070032252,-0.012699649396182289
2023-11-01,-0.06071349434965656,-0.02570550433081875,-0.01730393524979068,-0.038041193778898585,0.044875346260387694,-0.04409895374987771,-0.008788064582055943,0.09788503253796099,0.03605384542972789,0.11472253680634203,-0.05376173685670138,-0.015557993417772087,-0.10141829533116176,0.05656782184113385,-0.006655574043261336,-0.11863066320189808,-0.04919876300253023,-0.0510574494949495
2023-11-02,0.024887945270110956,-0.044642003632539895,-0.042222853356054135,-0.05101594931177633,-0.06627783669141041,-0.006546644844517169,-0.005979381443298903,-0.011196180126780253,-0.0616936216609123,-0.014934471197805665,0.01771060123932333,-0.002127444027960612,-0.005645130838651147,-0.061992786293958546,-0.008966400630603943,-0.004742981669016877,-0.04573230829883701,0.020561330561330582
2023-11-03,-0.019910231326965122,-0.050730438262957755,-0.04329346644262133,0.00023022907793257552,-0.005792163543441142,0.006177924217462882,-0.016075503007674685,-0.019898426442427786,-0.011232691004163797,-0.026093234323432246,-0.009585716048874704,-0.030152284263959328,0.017107486661476656,0.015981735159817267,-0.0012925034798170199,-0.036192684183410595,-0.04255319148936165,-0.009309621300087612
2023-11-06,0.0007045561296383784,-0.028776220090650395,-0.025829114577952228,-0.008056162964668045,0.029358007767877448,-0.01801064265247654,-0.03141140508063667,-0.026758409785932802,-0.035451963568700506,-0.03653499947050731,-0.0702625238846889,-0.0556893122579295,-0.02530428614097968,-0.027557658190419887,-0.061722249875559965,-0.0010690899371909035,0.009816612729234064,-0.0691931238690573
2023-11-07,-0.04423844168035673,0.05643585847623189,0.05164916746208492,0.058359438449936185,0.011763400288536285,-0.005523134639432992,-0.0019588638589618235,-0.0014838090250500757,0.014519240532033795,-0.0032974280061551786,0.027588517815257507,0.0525440638510144,0.01612640651185049,0.05108246168815378,0.026206896551724146,0.006153846153846176,0.05437453263540215,0.025294364548125392
2023-11-08,-0.022222222222222254,0.006677624820217609,0.006555062525211763,-0.0024117518088138112,0.009761983108478756,-0.009745363093366932,-0.002180787264202233,-0.004370629370629375,-0.012309847878302693,-0.0007719453021615141,-0.00473913043478269,-0.002106371774618254,0.01394792147697177,0.0021985651469567102,0.005169561621174434,-0.02885254620396205,-0.004761904761904745,-0.0011419460484356492
2023-11-09,0.0027624309392264568,0.028268190631697276,0.02705139765554554,0.03571428571428581,0.01933521616337175,0.013650793650793691,-0.0013113320948531237,0.003687445127304567,0.034349984800891686,-0.0026487142699480604,0.05323052728146438,0.05625329815303437,0.032168716132690234,0.04145017896316827,0.058527052046903894,0.02368565169769976,0.021683803318741646,0.05082076835134508
2023-11-10,0.022915101427498197,-0.01349741961095674,-0.01073066042337345,-0.0213262599469497,-0.01577152600170506,-0.010126317987263933,-0.0010942116205273633,-0.005948215535339307,-0.0329153605015674,-0.0017704990594225034,-0.03567058628341524,-0.04796163069544357,-0.06348491670418732,-0.03691796008869175,-0.04226994461179667,-0.044536578841781416,-0.024013551215623763,-0.03374730575798024
2023-11-13,0.01260864242869375,0.016498993963782738,0.017355290405285606,-0.046834345186470006,-0.03962754439151139,-0.027631301413203913,0.0007667871617920152,-0.007039774727208736,-0.00010129659643443034,-0.02139452388870411,0.02914041162175529,0.005667506297229119,-0.033653846153846145,-0.04190169218372286,0.0033482142857141906,-0.0950447928331466,-0.010719754977029039,0.02470735697138382
2023-11-14,-0.004231141199226185,-0.00979809976247037,-0.013472908791315352,-0.0150136487716106,-0.003494926719278535,-0.0157266811279827,0.0008756567425569628,-0.0015951790145338762,-0.0146894944787761,-0.0019256909832351399,-0.004534626154553356,0.03537883531621788,0.030935323383084468,-0.011173855580920433,-0.004348265749823055,-0.001701469450889448,-0.022497420020639924,-0.0009122195961356327
2023-11-15,-0.016632269029986713,0.013193403298350947,0.010218117508351332,0.024711316397228567,0.02240072406380822,0.046501377410468336,0.007436570428696498,-0.002307828865613315,0.01130989101377744,0.005447735784814389,-0.01412767386695224,-0.027416591069448604,0.056529838141474276,0.024179829890644156,0.003656307129798808,-0.005577936163619457,0.018158783783783772,-0.01776302137372887
2023-11-16,-0.04283950617283949,-0.01538916839301574,-0.016922777669714062,-0.022763128239801644,-0.01615580391722926,-0.004317152785090039,0.008358662613981771,-0.00142348754448407,-0.004676697844652189,0.0074500507958008555,-0.020483774806234534,-0.028707638097212107,-0.044908921491604636,-0.010914699252580373,-0.014268366727383075,0.0038952944842629567,-0.023123185400248936,-0.020365910339291138
2023-11-17,0.03985553979104872,-0.012824366295962286,-0.01068460625247325,-0.008302583025830201,-0.010122595883477525,-0.0542512690355329,0.00269135536656262,-0.016660727013542376,-0.019101123595505642,-0.005154061624649819,-0.018847006651884768,-0.028489116517285584,0.009086561453849784,0.0009595777857742682,-0.013345652397084407,-0.018624864193698687,-0.00010614584439005981,-0.01766228164761685
2023-11-20,0.017613495410568225,0.010250685070536836,0.012799999999999923,0.05313953488372092,0.04510851039654584,0.045845913004584515,0.009233412067854774,-0.024644378001268397,0.024679787566385558,-0.016105417276720435,0.013603633543812998,0.057221306974190034,0.08990521327014211,0.04841222288795666,0.033191135157631946,-0.03131424956507978,0.014118895966029665,0.014752694781673181
2023-11-21,0.005363237445148661,0.01376331123166552,0.009676145339652553,-0.0006624710168928738,0.004348771472059143,0.003742114829466514,0.007446808510638281,0.0005573618207150854,0.012601626016260026,0.003777472527472403,-0.03685326455223059,-0.024724703926864877,-0.013871374527112179,-0.005143444965138744,-0.024874118831822778,-0.005387755102040814,0.015387836281796297,-0.03567488047076128
2023-11-22,-0.009820562560620805,0.0048558121098007945,0.004791707412477919,0.008286377195889871,-0.001082485386447174,-0.024605879846612777,-0.009186906019007401,-0.0005570513415652512,0.007125652348454414,-0.0051317139924734745,0.008941742505049532,0.022795057520238693,-0.00476232471999305,0.005399816176470562,0.01652380460601055,0.027248850952068304,0.014226804123711245,0.008143760936869082
2023-11-23,-0.005142647238888243,0.004832347140039328,0.00360097323600983,0.015888669734823502,0.010294755093194663,-0.0007644425030031154,-0.006181391878929965,-0.0009289363678588458,0.024613851519681207,-0.009972489683631292,0.05353487639741772,0.04853155592584879,0.09437306158617642,0.013027082619129216,0.04642893426800754,-0.008788750399488565,0.010063020939215406,0.05280726350223652
2023-11-24,-0.012676923076923141,-0.0017666110511336264,0.000290923196276216,0.0018336749002265673,0.0024670170545959547,0.006557377049180246,-0.00042895442359258684,-0.006973500697350032,-0.005640925889904724,-0.002084056964223757,-0.0011956359288597396,-0.02661899086213748,-0.004404858299595138,-0.005752961082910346,0.0013592233009709354,0.0006448492664838934,0.003019019824896718,-0.00038046924540269256
2023-11-27,-0.001620543505360228,-0.0014747812407824856,-0.0037809015996121964,-0.013458225667527968,-0.004921891718382088,0.00021715526601528978,0.021456925222615553,-0.01217228464419473,-0.0037167449139279274,0.020303979579997744,-0.05715995810264851,-0.01540816326530614,-0.05657308305410069,-0.0030633083730428057,-0.0521621097537327,0.01868857741259866,-0.015250326076050924,-0.053074515774338304
2023-11-28,0.019602946684979417,0.001969279243796862,-0.003114052160373748,0.008403361344538007,0.007741935483871032,0.007815892314372519,0.014914399747925744,-0.0008530805687204657,0.007461221284115416,0.014669092563111219,-0.02999523885097599,-0.013887449476629565,-0.023706896551724088,0.007511095937179801,-0.018412438625204697,-0.0037956666139490336,0.00825267447783995,-0.03354026171229507
2023-12-01,-0.02828802351212345,-0.03724449685534592,-0.04041390081999219,0.05064935064935061,0.057084933845497066,0.0849849202929771,0.03642761047293819,-0.0024665591499857253,0.027090235821477293,0.12226829541633966,0.017576664173522882,0.11897004729374672,-0.0331125827814569,0.06494973455325881,0.057732388495206344,0.24321320844578498,0.05648746968472107,0.01799907578558213
2023-12-04,-0.014618777567737773,-0.05695621108502602,-0.054526958290946115,-0.05892047795632471,-0.05238720096901184,0.008736225553459764,0.017074388417373854,0.005230622919638606,-0.032068311195446064,0.012083083682844054,-0.0791758544652702,-0.07025453179299335,-0.09827397260273973,-0.06576156130674593,-0.07320197044334986,-0.03588302898735796,-0.06781444285031091,-0.07923466261149825
2023-12-05,-0.014707763141066477,-0.00389652559800846,-0.008715300193673392,-0.011383537653239961,-0.015871325095866973,-0.01643539021749829,0.008541134891026925,0.007095553453169368,-0.0257792589688296,0.009768130241736728,-0.04794332609942875,-0.04374179210021212,-0.05812293014918124,-0.021457765667574957,-0.04762410970553832,-0.01165562913907281,-0.012107531294890173,-0.045750345099585754
2023-12-06,-0.03530633437175512,0.0005433010974682517,0.0005427113860849708,0.007085916740478204,-0.03333694122740549,0.01931158695217139,0.008858171906940493,0.0040394551432596515,-0.008552168226179657,0.002735978112175186,0.03230539471270988,0.012043101626875163,0.004365591397849533,-0.002320454809142669,0.01942181046991842,-0.0025462342535512716,-0.006855006231823779,0.030068195908245388
2023-12-07,0.0016146393972014117,0.0072762814943527765,0.00564113690605339,0.028364116094987013,0.02183406113537112,-0.005595366643761701,0.005692782709378674,0.0006549401197606386,0.023949665110615026,0.0016565971545507985,0.01644670050761432,0.034864300626304745,0.03446245423206218,0.044074892429352364,0.006788568925873317,0.0,0.01547793348671811,0.016375764871100484
2023-12-08,0.018941429339065063,-0.01725067385444734,-0.014778856526429407,-0.006841992730382773,0.01895682664913423,0.0012833168805528317,0.00393360836611345,-0.0011220196353436407,0.0144697720515361,-0.006518143788306285,-0.03575709149021178,-0.05053459753883405,-0.021992238033635148,-0.005680552461572841,-0.01772702555736827,-0.04164987236329443,-0.004737384140061751,-0.03627032495250326
2023-12-11,0.0023731048121293785,-0.047284695556774614,-0.045111135442899464,-0.09612486544671694,-0.07334121948596617,-0.025633441782510147,0.006402905198776843,0.00870541982589157,-0.04288784681516222,-0.02213082647865261,-0.06458462813341614,-0.08679485817486454,-0.0964867724867724,-0.08345468802509248,-0.06709477413640375,-0.0504696481143978,-0.050703642384106073,-0.06277682480350233
2023-12-12,-0.03419702748914899,-0.004260709350529801,-0.008714596949890963,-0.047755150649041345,-0.06986190089358235,-0.05261560254983311,0.0060772956034564896,0.0009279881217520991,-0.06553026436664289,-0.0020028039254956775,-0.037650185482531406,-0.020939972080037172,-0.030556791829659757,-0.03959912001955501,-0.031331592689295085,-0.022442049313450618,-0.009374318726836695,-0.03570355396508873
2023-12-13,0.01579735802805393,-0.006707528622643677,-0.0068247541931752975,0.002876438219109545,-0.0002495321272615314,-0.00213606749973283,0.003209060877772618,9.271277582056925e-05,-0.005243036592026296,0.0003010234798315192,0.034808123813359515,0.03315114068441072,0.01482367438657528,-0.01717994400610834,0.01604998774810107,0.009666213562905979,-0.01320422535211252,0.03609065155807367
2023-12-14,0.027751709344415953,-0.019443474211200407,-0.020964360587002018,-0.030303030303030165,-0.0319480843629103,-0.020871240500909827,0.0006585755950700989,-0.0027811254287569698,-0.006368727352585868,-0.0014043534958371184,-0.03091293228066283,-0.03208740655549169,-0.026833333333333376,-0.038456558332254254,-0.00699385023513821,-0.011667913238593841,-0.018175735950044736,-0.029173729972111317
2023-12-15,0.0030002608922514717,-0.027309427689384935,-0.025101118248869847,-0.0019290123456791042,-0.0012891581797085383,-0.0729121119370354,-0.007991726212861927,-0.006414427814446344,-0.0028732456625040204,-0.007634354595680515,-0.046930579460700006,-0.010812737642585502,-0.06600934602304698,-0.006867761917586979,-0.032665452337583445,0.023914030573634282,-0.023850085178875546,-0.0455403159940293
2023-12-18,0.014176095721160076,0.0262451171875,0.028798047589993825,-0.020873598763046064,-0.020007744933522642,-0.027119443461855908,-0.029286323571225514,-0.014315119760479056,-0.024936273966529976,-0.025306205081485955,0.07112328437274273,0.023543543543543377,0.021611001964636722,-0.025762711864406818,0.06577956314335931,-0.011234294161123537,0.0005817335660267542,0.06494541162584833
2023-12-19,0.016414465247499344,-0.007374806708695059,-0.010437670501719842,-0.021186998289248526,-0.001712328767123239,-0.028966185916858622,-0.007127514157391213,0.0005695301376364981,-0.003296203682655263,-0.009969882646173156,-0.08154663219715064,-0.04060556272737936,-0.08474358974358975,-0.0023660403618648296,-0.055123674911660814,0.011212438331589247,-0.02034883720930236,-0.07519880302568505
2023-12-20,-0.0016401715871815492,0.014260035949670513,0.014023732470334282,0.023393385318634108,0.012402691647974695,-0.00673989016475296,-0.008752089684334718,-0.0010435442557632513,0.004675561637586867,-0.020245463128081287,0.02833103870276865,0.05798165137614664,0.015226222159966385,0.0015345982142858094,0.03677387185240599,-0.007244234180957987,0.01827893175074191,0.023758875872606833
2023-12-21,0.00265386073549867,0.011460302457466875,0.010756501182033196,0.016946925906463406,0.01954906816108437,-0.02374968585071624,-0.018650793650793585,-0.002849002849002802,0.018274687854710647,-0.023768736616702313,0.019576924221237135,0.028905075731298524,0.036563323537122105,0.019222732971165835,0.027413730912588585,-0.000148920327624813,0.002680965147452863,0.02153936201346207
2023-12-22,-0.0018905974287876104,-0.02044153720359776,-0.01917904338673837,-0.017697971838263715,-0.0176402914482936,0.012871669455528423,-0.021734735139506745,-0.006000000000000005,-0.011258499609853923,-0.02610221539811375,0.004318772068049981,0.039330261827171586,0.024931116642485485,-0.01776684433511,-0.0069046225863078625,-0.01980935358951441,-0.01813531736805396,-0.0034951011287457368
2023-12-27,0.0025255714105316684,-0.02265680896732658,-0.02074639322761429,-0.04537085744345082,-0.04007807417046194,-0.044859575549625164,-0.10995143122868656,-0.014371945961483168,-0.057271702367530986,-0.13614864864864873,0.03321033210332103,0.03297653800410871,0.03853246753246742,-0.047585919020453615,0.06811218477492331,0.0917793648381704,-0.030310206014681373,0.03898344066237347
2024-01-02,-0.041692908426753994,0.13079551000488054,0.15536344819189107,0.3008678881388622,0.2559305950928563,0.23895689196381076,0.25763380935794733,-0.04209196072713128,0.15331260464003815,0.1191500456263852,-0.1406636670416198,-0.0683483357755914,-0.050320757312391384,0.3089846603360116,-0.09057811120917914,0.060960334029227736,0.1924297924297924,-0.13677365799667962
2024-01-03,0.030099894847529063,0.02837721191195497,0.028770154916218926,0.05337286879169745,0.03864004317323255,0.05691580756013748,-0.005077548005908428,-0.005175563223056678,0.04603898797179595,-0.003261502620850343,0.07039073237777349,0.07774407369958425,0.08200887507736088,0.07366071428571441,-0.00533786242872758,0.04053522235340412,0.020376817530207036,0.06782703465076789
2024-01-04,-0.00931478882225345,-0.0002098415696148992,-0.0014341323499282854,-0.008042625917362045,0.01371713602826552,0.004165819955293637,-0.0012062726176115257,-0.0006120575334082057,0.004659000793021395,-0.0001168633867008051,0.027454217493656063,0.01761701240487845,0.0685034866315366,-0.009459459459459474,0.04281009879253572,-0.011724659606656473,-0.00652282990466635,0.023024044667246946
2024-01-05,0.01584234930448236,-0.004722426277678715,-0.0030775543701271335,-0.013681970203709426,-0.017016914402870342,-0.00516037640392597,-0.0050167224080268635,-0.00398081045217924,-0.008386778490379831,-0.00116877045348307,0.030350819769690895,-0.0029707027248515594,-0.003416856492027276,-0.015321649700913098,0.044561403508772024,0.016966449802270578,-0.014545454545454528,0.03171948356807519
2024-01-08,-0.03359959426905046,-0.05504006748207502,-0.05525828359744811,-0.1041923551171392,-0.07435603295442694,-0.05075264442636285,0.0019607843137254832,-0.0031768805083008944,-0.0939303482587065,0.007488883688275161,-0.09065180350593471,-0.11034624473440868,-0.08571428571428574,-0.09165512096344441,-0.08442503639010202,-0.022829904666332057,-0.0712382123821238,-0.08799522197889709
2024-01-09,0.016268695880346407,-0.034144164249051534,-0.03834005010347452,-0.04783207157604952,-0.06444344299233884,-0.04585878067073823,0.0014910073618488173,0.0032898118638842178,-0.07105205359103883,0.006504065040650486,-0.027407266260162544,-0.01997921238018252,-0.01971250000000002,-0.0791974656810982,-0.03827809710162644,-0.06906290115532743,-0.04282088069749468,-0.027224249228178565
2024-01-10,-0.008391427833720488,-0.011783733826247644,-0.011779363461320691,-0.007228044813877954,-0.012524084778420153,-0.0008983717012913672,-0.0003721968921558405,0.003483963520852562,0.0008275209835677533,0.006115855065774278,0.010318367346938695,-0.008955927409851627,0.0009818548130011706,-0.003058103975535298,-0.010172939979654072,-0.016547159404302292,-0.009915830739075315,0.008559338334295008
2024-01-11,0.020700429631558492,-0.021159691372457323,-0.022808022922636062,-0.0165028515956801,-0.014634146341463428,-0.051815218613015634,-0.0006515870799591594,0.002450730113346289,-0.009331443420741659,0.005619910540199724,-0.003878349116059554,-0.02841854934601662,0.006802547770700773,-0.005879345603271857,-0.02736382322713271,-0.030426247896802927,-0.020729008967043216,-0.00343282158863345
2024-01-12,-0.001147959183673497,0.00322465066284483,0.007506450856204605,0.01011721159777923,0.001980198019801982,0.008534850640113723,-0.00679955290611034,-0.00020372822654579625,0.019315607487778497,0.0010264598540143943,0.03854514778884521,0.010769795618651434,0.015676797327732306,0.015170995114425212,0.012151631224408987,0.015328994938539342,0.01236770127244613,0.0
2024-01-15,0.0017877665687651145,-0.02238095238095228,-0.016414435389988435,-0.033101258092097297,-0.02025691699604748,-0.005641748942172176,-0.013410859983119083,-0.0016301579215487472,-0.0077202011931220005,0.0019368804830808273,-0.06470055296947741,-0.059571376679985466,-0.07235309506309706,-0.027355623100303927,-0.05937622341119664,0.09300669420310492,-0.03312580758839412,-0.027652856186010988
2024-01-16,-0.006883365200764935,0.031052118850462662,0.025920227245828098,0.0223597776654878,-0.01260716086737268,-0.013238770685579104,-9.505703422063583e-05,0.006021022553321709,0.00836968053754572,0.0007959972708666552,-0.009085443249381986,-0.013003733745332924,-0.023030954139528714,0.006250000000000089,0.011237513873473937,-0.00638519676830851,0.029765520592880623,-0.00915174178311351
2024-01-17,0.0026954177897575704,-0.025510806661155017,-0.02549607752653449,-0.027925367601631113,-0.0026813074565882333,-0.018207954000958426,-0.0005703964255157068,-0.0031446540880503138,-0.015898994622398854,-0.0010226110669242505,-0.06522618485808662,-0.04500391338377252,-0.0785017182130584,-0.022386128364389246,-0.06475511044038962,-0.024131147540983666,-0.034450212364322774,-0.06581256000264835
2024-01-18,0.01024065540194563,0.0036359229184341757,0.0018941636083815716,0.002542265158256063,-0.006273204455255366,0.009760858955588203,-0.004090174070198738,-0.005800345985549904,0.00475172249940603,-0.002616014558689761,0.006094262738451484,0.0008195601693758992,0.02383687107504584,-0.004765056254136368,-0.00909490978436267,0.00712269856202119,0.005987292277614742,0.010276763882490547
2024-01-19,-0.0024075012671058715,0.014491003501992505,0.018669502540470173,0.005198427792570071,-0.0011594949755218131,-0.006283228612856573,-0.009646609360076441,-0.004605936540429956,-0.00023646252069042806,-0.003991333105257122,0.018566308243727514,0.002729630135116734,0.005288692687617447,0.004787870727490429,0.031532198371576836,0.01040832666132907,0.01554718814526912,0.018274930723631178
2024-01-22,0.01435285151784571,0.0014284013807879248,0.0023199164830065566,0.013622603430877955,-0.02115310202502263,-0.03112840466926059,-0.03645481724370725,-0.012956298200514138,-0.020695364238410563,-0.036409434394321094,-0.04092476599338446,-0.0673744385463455,-0.043695652173913024,-0.020648577101257448,-0.06931687715269819,-0.017432646592709933,-0.007415380935294924,-0.0416465725111953
2024-01-23,-0.0012521913348358948,0.010816593367407812,0.008911005670640071,0.015555002488800485,0.012518118329160721,0.01907630522088355,-0.012210989890901747,-0.002500260443796143,0.010264460813911302,-0.015327946768060707,-0.002164740414602684,0.0026269702276708884,-0.0063499280139425185,0.010271658332207112,-0.0007710100231302919,0.0033602150537634934,0.02205084949993963,0.00010783221307653079
2024-01-24,0.00677031093279834,0.00470366886171214,0.004817618719889838,0.013846342360004815,0.019390942217594853,0.01761083743842362,-0.0108420306008713,-0.000626631853785975,0.011235955056179803,-0.0048268372149149474,0.06309751434034405,0.04832605531295475,0.06762651374187834,0.020602006688963392,0.05246913580246915,0.003482920294708425,0.017330818203254106,0.0599841863139734
2024-01-25,0.024906600249066102,0.006086142322097254,0.005022831050228493,-0.0009668842156151936,0.0019149751053237907,-0.015127677598934963,-0.00010243802499487753,-0.001149545407043595,-0.0027186761229313072,-0.009215472292955051,-0.03877282789153291,-0.051096917522910235,-0.03714285714285703,0.0010486302267662673,-0.03313782991202352,-0.02149245761580565,0.0010429945532506313,-0.03766995558268049
2024-01-26,0.018104495747266247,0.004304327594229829,0.005679236710586011,-0.003145414952818615,-0.006116207951070374,-0.005406733841238576,-0.01167913123655362,-0.003975727139568952,-0.0022519853028327708,-0.008444498837351544,0.015076823432046416,-0.025021949078138817,0.0037388724035607446,-0.001964122037449334,-0.011980588413709303,0.0032742155525240513,-0.00011576753878206336,0.01049961243041353
2024-01-29,-0.016231053825038755,0.007876751998146636,0.008357804382200129,0.001820388349514479,0.00423076923076926,0.005683222139856836,-0.021872084585881635,-0.02037815126050413,-0.004514136374435873,-0.024191557640088845,-0.0009571074087203479,0.01275701635899762,0.04209779459587293,0.0051167672526895025,0.01258633921719099,0.005983138428066415,-0.010767627648489153,0.003905160390516027
2024-02-01,-0.04246026931942248,-0.06654407539363294,-0.07997311827956988,-0.0828588734100546,-0.06447082854589559,-0.041523341523341584,-0.14434082238236545,-0.08513832296804646,-0.07004773269689724,-0.1113078674424487,0.028740730227442057,0.004001185536455232,0.024468085106382986,-0.09881216551364047,0.030771562831590105,-0.2165450121654502,-0.079002808988764,0.024590163934426146
2024-02-02,-0.01824401368301043,0.019576459000246293,0.021305088872656475,0.016510368511425177,-0.012963973799126727,-0.023583696488079897,-0.009784493435719521,-0.002226910454758535,0.026433979212113323,-0.010959294050669088,0.00820887800503578,0.01874538745387455,0.023883696780893082,-0.00883545770567784,-0.016617647058823515,-0.0600414078674949,0.036218070911170575,0.0073220338983051025
2024-02-05,0.006581494386372455,-0.03381234150464918,-0.032065800452974136,0.015332640332640368,0.0157610949813356,0.002100288789708582,-0.03089430894308942,-0.012099142487959624,0.018002250281285326,-0.03266657072960133,-0.02911292805583121,-0.02448565633149813,-0.038012170385395616,-0.01812070729212345,-0.008823089576790788,-0.005873715124816492,-0.0006131959774344775,-0.028435859469646108
2024-02-06,0.008717948717948731,0.02012248468941391,0.016009852216748666,0.018172510877911385,0.01333877773240788,-0.0014409221902017544,-0.0003871966959215767,-0.00023781212841855748,0.00712268205820954,0.0010413567390659129,0.00909090909090926,0.014703698202881199,0.018780134665935755,-0.00014883167137957898,-0.011466505733252919,0.012186115214180226,0.008835439931279998,0.007897197880225804
2024-02-07,0.008388408744280484,-0.019358000490075966,-0.01975757575757575,-0.018476621417797823,-0.00792478173270661,0.014298832480650558,0.009683666881859176,0.002140818268316025,-0.02072917936836971,0.0007430524595035681,-0.015154689573294244,-0.013173302107728269,-0.012818213176957416,-0.025900565644537243,-0.01694139194139188,-0.01878876322510037,-0.025301058265417842,-0.014192927592013516
2024-02-08,0.030375598689185823,-0.028110944527736104,-0.029429949301348013,-0.028428736073761063,-0.03506634172759282,-0.02302121055354356,0.004347826086956497,-0.0034417279848090176,-0.021790561573901135,-0.006534006534006487,-0.012799602893206696,-0.035301097597152165,-0.02616498476504625,-0.02735330073349629,-0.006365471200124206,0.023424428332403657,-0.031324098340197115,-0.013839503590601598
2024-02-09,0.001957186544342404,-0.03445172901401217,-0.03261561982418126,-0.03835508105970753,-0.050371825452504404,-0.027535080751919683,0.0007639419404124048,-0.005239966654757677,-0.05397148676171093,0.0011958146487294208,-0.024961390654742677,-0.04135916359163594,-0.0383787352527486,-0.05813040062843666,-0.024843750000000053,-0.05576748410535881,-0.035686678691059126,-0.02905723072572386
2024-02-12,0.0008545965083628371,-0.04353614698442276,-0.041880679573291224,-0.04303728070175439,-0.02511820330969272,-0.003947726653961259,0.0015267175572519776,-0.019513947084879635,-0.011302475780408883,-0.0008957897879964261,-0.05208486813024893,-0.037209302325581395,-0.05543283582089553,0.0060050041701418255,-0.03669283768626819,0.040400153905348235,-0.043820975283901165,-0.050569774638657305
2024-02-13,0.00768480117101733,-0.006124721603563477,-0.010996563573883122,-0.008736751647092533,-0.024098211579266504,-0.05097717643843114,0.005462398373983879,-0.006349206349206438,-0.01728361458900396,-0.0019426180514046099,-0.01216289733426601,-0.008828918873896363,-0.011361122523148914,-0.01127507875974132,-0.015302727877578137,-0.02348372781065078,-0.006846444040799149,-0.012731037656262045
2024-02-14,-0.013315579227696328,-0.01904761904761909,-0.01904100069492709,-0.01965033954630835,-0.01180307501164779,-0.012672811059907807,0.001642451042324744,-0.01302531334480217,-0.016479711951253306,-0.004042521335529403,-0.024467959560992902,-0.02436974789915969,-0.022647721642399365,-0.030186147912124817,-0.005067567567567655,-0.03522060215868206,-0.007175014068655061,-0.02256661228928769
2024-02-15,0.01570359465096316,-0.012564249000571293,-0.014168319637291038,-0.01016949152542368,-0.01728744303001728,-0.029463243873978917,-0.0026488395560041456,-0.008341633466135256,-0.012813292030413925,-0.004359591100420834,0.0077825718778983255,0.0006890611541774394,-0.002452984464431651,-0.010548158395296547,0.0028862478777589295,-0.019038272816486845,-0.005668130933824456,0.006278561494138746
2024-02-16,0.008092764826669763,-0.008964719491035167,-0.006611095142282197,-0.0025312686122692662,-0.011194626579241973,0.0022542831379619432,-0.004932338434298522,-0.009541745134965529,-0.0038510911424902705,-0.002717801600483294,-0.007242317541613308,-0.033568600447581365,-0.016393442622950838,-0.003844809507165259,-0.024716438124259388,-0.03421368547418957,-0.00783810745332758,-0.007187142123761148
2024-02-19,-0.0003594536304815099,-0.007149110008754178,-0.004340277777777901,-0.016271085236602367,-0.005822416302765587,-0.01739391213075414,-0.012074224707676717,-0.010901254911902636,-0.011168384879725046,-0.01756245268735801,-0.044577002136149346,-0.0577128607053794,-0.03811666666666669,-0.018421052631578894,-0.0317653185210901,-0.07644499689247986,-0.028296466532605535,-0.04188377550614519
2024-02-20,-0.010188181709217425,0.01719324026451141,0.013222900319674658,0.024582701062215273,0.0019521717911177294,-0.005798870746222984,-0.00128650456709134,-0.0014097142124823714,-0.0015928178395597792,-0.0073971336107259145,0.021387892849609846,0.029489603024574818,0.003881274582849592,0.010366398570151869,-0.01810684833273568,-0.02960969044414541,0.016112342941611013,0.01648123546994351
2024-02-21,0.006902397674982019,0.0027448714244437955,0.003298436827763984,0.014218009478673022,0.029063159603831767,0.00046047582501929085,-0.0034780368414272234,-0.0033367556468173465,0.004641044234952707,-0.013196708585623274,-0.007393028250454292,0.029195739992655012,0.018347515404663728,0.017512825048646707,0.023735621690706532,-0.01664355062413314,0.0027640384055864775,-0.003757402491321171
2024-02-22,0.0034876728803365786,-0.010373145079959678,-0.012435677530017064,-0.0032126168224299034,-0.0011044493531082722,-0.007977907333538092,-0.008919338159255386,-0.010172546999742349,-0.008084307781146327,-0.013845185651353065,-0.03578413015437121,-0.03960749330954505,-0.008474576271186418,-0.009561891515994514,-0.01194934902800071,0.002350728725905027,-0.007543885100827041,-0.032222358873447376
2024-02-23,-0.020613614573346095,0.004367447954578552,0.004342162396873572,0.011866393202460968,0.009793081661664704,0.01314568512217762,-0.006260597365332021,-0.011317809288409086,0.014553922282054987,-0.006860242501595448,-0.007508738618219435,0.027865502507895323,-0.004871794871794788,0.023521151483236746,-0.008303249097472931,-0.004221388367729784,0.01257126151147503,-0.011776168085737226
2024-02-26,0.010279001468428861,0.007247427163356912,0.008502666090214772,-0.0018821485449542763,0.0017206319411857685,0.0025950236605098986,-0.002887518046987725,-0.021973684210526367,0.0051642519007315535,-0.007389558232931748,0.04178442540980054,0.04030363274896076,0.0,0.003772937746527205,0.052238805970149294,-0.03815355628827122,-0.003031615417929734,0.04175061082772524
